2023-06-01 13:51:56,760 DEBUG   HandlerThread:2491782 [system_monitor.py:probe():210] {'os': 'Linux-4.18.0-372.26.1.el8_6.x86_64-x86_64-with-glibc2.27', 'python': '3.9.16', 'heartbeatAt': '2023-06-01T17:51:56.743133', 'startedAt': '2023-06-01T17:51:56.237194', 'docker': None, 'cuda': '10.1.243', 'args': (), 'state': 'running', 'program': '/scratch/yd2032/Desktop/byol_implementation/BYOL/train_nondis.py', 'codePath': 'train_nondis.py', 'git': {'remote': 'https://github.com/Jiecao-Boy/BYOL.git', 'commit': 'c2fda4f800193636d66142a0702d7c953c172033'}, 'email': 'yd2032@nyu.edu', 'root': '/scratch/yd2032/Desktop/byol_implementation/BYOL', 'host': 'gr045.hpc.nyu.edu', 'username': 'yd2032', 'executable': '/ext3/miniconda3/envs/tactile_dexterity/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 3855.4774791666664, 'min': 3900.0, 'max': 3900.0}, 'cpu_freq_per_core': [{'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3500.006, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3364.999, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3500.002, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3499.907, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}, {'current': 3900.0, 'min': 3900.0, 'max': 3900.0}], 'disk': {'total': 52.40525436401367, 'used': 14.9598388671875}, 'gpu': 'Quadro RTX 8000', 'gpu_count': 1, 'gpu_devices': [{'name': 'Quadro RTX 8000', 'memory_total': 48318382080}], 'memory': {'total': 377.0740737915039}}
2023-06-01 13:51:56,764 INFO    HandlerThread:2491782 [system_monitor.py:probe():211] Finished collecting system info
2023-06-01 13:51:56,764 INFO    HandlerThread:2491782 [system_monitor.py:probe():214] Publishing system info
2023-06-01 13:51:56,764 DEBUG   HandlerThread:2491782 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-06-01 13:51:56,764 DEBUG   HandlerThread:2491782 [system_info.py:_save_pip():67] Saving pip packages done
2023-06-01 13:51:56,764 DEBUG   HandlerThread:2491782 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-06-01 13:51:57,635 INFO    Thread-12 :2491782 [dir_watcher.py:_on_file_created():278] file/dir created: /scratch/yd2032/Desktop/byol_implementation/BYOL/wandb/run-20230601_135156-qc4y9e3k/files/wandb-summary.json
2023-06-01 13:51:57,635 INFO    Thread-12 :2491782 [dir_watcher.py:_on_file_created():278] file/dir created: /scratch/yd2032/Desktop/byol_implementation/BYOL/wandb/run-20230601_135156-qc4y9e3k/files/requirements.txt
2023-06-01 13:51:57,636 INFO    Thread-12 :2491782 [dir_watcher.py:_on_file_created():278] file/dir created: /scratch/yd2032/Desktop/byol_implementation/BYOL/wandb/run-20230601_135156-qc4y9e3k/files/conda-environment.yaml
2023-06-01 13:52:04,048 DEBUG   HandlerThread:2491782 [system_info.py:_save_conda():86] Saving conda packages done
